species,longitude,latitude,label
paddy rice,95.54781574,17.38782323,1
paddy rice,92.59237991,24.52847509,1
paddy rice,94.88158722,27.25756704,1
paddy rice,104.6664617,10.35361348,1
paddy rice,120.3611713,33.3021154,1
paddy rice,116.2265666,31.64013258,1
paddy rice,116.0179747,32.19961714,1
paddy rice,133.081911,45.74006255,1
paddy rice,83.57843283,27.82354915,1
paddy rice,89.44275228,23.99800854,1
paddy rice,119.2828734,34.57846084,1
paddy rice,106.6181341,17.42091945,1
paddy rice,67.97837352,28.42670766,1
paddy rice,139.4264121,38.10062024,1
paddy rice,95.32768109,16.31910627,1
paddy rice,107.0178332,40.88881174,1
paddy rice,132.0490718,47.61418563,1
paddy rice,95.58787216,22.68400426,1
paddy rice,104.3170314,11.96799003,1
paddy rice,116.205847,31.85508484,1
paddy rice,81.07083094,7.679362366,1
paddy rice,74.39704807,31.83718739,1
paddy rice,120.7244107,15.60991641,1
paddy rice,89.93174117,25.01166815,1
paddy rice,76.68135794,29.60756458,1
paddy rice,132.0660713,46.86992405,1
paddy rice,86.56994949,25.41423157,1
paddy rice,95.85824102,17.22614206,1
paddy rice,116.3965777,23.29971188,1
paddy rice,88.87389729,24.77119827,1
paddy rice,105.8117853,29.57714575,1
paddy rice,128.8016695,45.54621018,1
paddy rice,79.72385636,40.48295309,1
paddy rice,128.6658446,45.97165816,1
paddy rice,117.1516919,32.57891588,1
paddy rice,134.4799752,48.25036222,1
paddy rice,90.62931994,24.09306388,1
paddy rice,124.0611661,47.91390607,1
paddy rice,133.5050623,47.67881807,1
paddy rice,108.047347,23.65669724,1
paddy rice,106.1754434,29.169943,1
paddy rice,91.6950752,24.52147667,1
paddy rice,78.00851467,8.59551293,1
paddy rice,77.79722165,27.73498886,1
paddy rice,104.5008335,11.41550893,1
paddy rice,123.8683137,47.78918891,1
paddy rice,108.3888556,-6.427921803,1
paddy rice,112.1839062,30.4226607,1
paddy rice,131.8247386,47.41410611,1
paddy rice,120.3413936,33.74222252,1
paddy rice,88.09694293,25.33908454,1
paddy rice,117.7451485,32.91184545,1
paddy rice,105.1771087,11.68546252,1
paddy rice,105.2017785,11.50932479,1
paddy rice,121.5200238,12.69822969,1
paddy rice,125.5230537,38.38852212,1
paddy rice,100.2652422,15.77449046,1
paddy rice,75.36050238,30.48335641,1
paddy rice,91.24827271,24.18802338,1
paddy rice,77.63097819,39.68227988,1
paddy rice,79.5007977,18.22934199,1
paddy rice,77.54210678,27.72091787,1
paddy rice,81.54652933,16.7483275,1
paddy rice,89.67637137,25.7356948,1
paddy rice,104.3743768,13.27804336,1
paddy rice,115.7246427,29.08369791,1
paddy rice,119.132912,31.14213387,1
paddy rice,112.8813298,32.23815173,1
paddy rice,120.5198681,23.93952444,1
paddy rice,104.8503735,10.36445485,1
paddy rice,89.52293473,25.25097512,1
paddy rice,134.1403002,47.47619694,1
paddy rice,113.0942652,30.18830555,1
paddy rice,112.5205791,28.71584788,1
paddy rice,74.04488254,31.76518772,1
paddy rice,94.82041993,24.34159564,1
paddy rice,97.23571465,17.0782431,1
paddy rice,72.96062001,31.89154692,1
paddy rice,76.39212357,12.82970765,1
paddy rice,87.19824044,21.73762785,1
paddy rice,87.29418525,21.7245028,1
paddy rice,127.4417264,44.60019116,1
paddy rice,139.4839245,36.28386839,1
paddy rice,116.6784609,32.02421499,1
paddy rice,133.5053015,48.04329021,1
paddy rice,117.3991665,32.32106105,1
paddy rice,81.47544947,28.18777636,1
paddy rice,131.236115,47.41759016,1
paddy rice,89.06939833,23.01133993,1
paddy rice,79.9058326,7.37312718,1
paddy rice,100.3868793,16.14944553,1
paddy rice,124.5656386,39.93232981,1
paddy rice,127.2505103,46.82908016,1
paddy rice,87.13742294,22.16572759,1
paddy rice,125.3040165,45.49768904,1
paddy rice,87.9956512,24.27985114,1
paddy rice,75.02413359,31.50846596,1
paddy rice,74.13658026,31.75906196,1
paddy rice,87.54435464,22.29559603,1
paddy rice,76.47185898,23.6145895,1
paddy rice,81.62746648,7.356046871,1
paddy rice,131.9611141,46.74447603,1
paddy rice,79.18408412,26.93093704,1
paddy rice,130.0283175,46.7804443,1
paddy rice,131.3463054,46.94794238,1
paddy rice,85.88256823,25.11382827,1
paddy rice,112.6717904,26.52125182,1
paddy rice,74.84488221,31.0453861,1
paddy rice,116.1782552,32.01742368,1
paddy rice,104.5243442,12.379876,1
paddy rice,85.60700768,25.06178635,1
paddy rice,125.2685974,46.7089349,1
paddy rice,127.1330726,46.78503706,1
paddy rice,106.5848878,30.83025076,1
paddy rice,105.1348925,11.81229245,1
paddy rice,76.00611061,31.03444443,1
paddy rice,126.6901331,44.99026485,1
paddy rice,74.61812258,34.16631736,1
paddy rice,74.25861353,31.8889905,1
paddy rice,120.4871376,16.2190695,1
paddy rice,77.62586482,27.34620109,1
paddy rice,130.4724082,46.93463986,1
paddy rice,75.27365452,31.86730663,1
paddy rice,73.53538198,32.14219139,1
paddy rice,116.7480806,27.95357269,1
paddy rice,100.3652678,15.70418842,1
paddy rice,105.0842853,11.6287884,1
paddy rice,127.8062846,46.18292819,1
paddy rice,99.73920741,13.97218311,1
paddy rice,105.7920466,11.19959013,1
paddy rice,107.5027712,31.13127651,1
paddy rice,121.5709633,31.72928094,1
paddy rice,73.64968291,31.09993254,1
paddy rice,67.88638844,27.25914058,1
paddy rice,133.1373728,47.62863591,1
paddy rice,132.0560265,47.12454216,1
paddy rice,87.34094248,22.03721888,1
paddy rice,99.63937336,16.42111129,1
paddy rice,119.5739775,-3.792327049,1
paddy rice,73.77804875,32.23402744,1
paddy rice,127.6757081,47.02922826,1
paddy rice,68.77642952,27.82305362,1
paddy rice,99.79199733,19.37972979,1
paddy rice,85.67639012,26.64274343,1
paddy rice,126.4153618,35.27175456,1
paddy rice,89.92572923,25.68205946,1
paddy rice,88.65673485,26.00048177,1
paddy rice,97.54033801,16.5847781,1
paddy rice,73.53190812,31.00017505,1
paddy rice,90.19473992,23.12993932,1
paddy rice,87.57350839,21.72104949,1
paddy rice,112.7702453,31.18622246,1
paddy rice,104.4702046,11.71593568,1
paddy rice,105.6799361,10.90771982,1
paddy rice,90.95747013,24.6841362,1
paddy rice,123.9764012,46.2524721,1
paddy rice,131.4415903,45.39432294,1
paddy rice,90.9702604,24.89242932,1
paddy rice,75.36684468,29.96036853,1
paddy rice,123.7875244,40.05911682,1
paddy rice,111.4884394,-7.95831877,1
paddy rice,115.0716401,26.77518315,1
paddy rice,114.0322192,30.67202111,1
paddy rice,109.6887038,-7.658295574,1
paddy rice,140.0963167,37.92780154,1
paddy rice,75.79782845,29.94531897,1
paddy rice,105.303181,11.65616856,1
paddy rice,119.947586,-4.334878651,1
paddy rice,100.1475338,15.83361562,1
paddy rice,92.87042137,26.51246783,1
paddy rice,113.1030266,27.35072761,1
paddy rice,122.475527,0.69239298,1
paddy rice,75.34522956,30.59592743,1
paddy rice,112.2743133,29.93587047,1
paddy rice,119.142933,33.90411022,1
paddy rice,116.4916615,-8.573915316,1
paddy rice,74.4937647,30.91994594,1
paddy rice,122.0573426,41.0441621,1
paddy rice,90.14800294,25.03752926,1
paddy rice,81.27546301,16.50923908,1
paddy rice,115.4337713,28.42875712,1
paddy rice,130.1896629,46.43277073,1
paddy rice,75.76236451,30.49929995,1
paddy rice,126.7684956,35.90900965,1
paddy rice,90.56175349,24.723858,1
paddy rice,106.0048637,20.35775336,1
paddy rice,119.1695529,-2.329045793,1
paddy rice,91.20401448,23.25994258,1
paddy rice,125.794645,43.75785164,1
paddy rice,81.57637906,20.72452344,1
paddy rice,126.85314,45.12795449,1
paddy rice,108.1960999,-6.441657334,1
paddy rice,85.56777681,19.86750199,1
paddy rice,103.081697,13.47990996,1
paddy rice,112.4901298,30.59676985,1
paddy rice,123.7982513,46.41475899,1
paddy rice,105.3633263,29.23725804,1
paddy rice,131.6760441,47.47160072,1
paddy rice,98.02887042,16.80438605,1
paddy rice,88.90781361,25.37910234,1
paddy rice,86.58348061,25.63013452,1
paddy rice,104.8559077,28.57996293,1
paddy rice,106.3018003,10.44229315,1
paddy rice,132.0634165,47.495543,1
paddy rice,100.2313622,15.25252928,1
paddy rice,89.89919109,25.19762954,1
paddy rice,70.74265136,29.56564766,1
paddy rice,83.06992823,21.99820736,1
paddy rice,91.69981925,26.50624022,1
paddy rice,78.97368611,29.11271694,1
paddy rice,93.03721191,26.84235438,1
paddy rice,68.48124287,28.34158006,1
paddy rice,94.21353249,26.82641349,1
paddy rice,105.846229,10.52947549,1
paddy rice,133.9983492,47.17551264,1
paddy rice,100.1250653,19.54000676,1
paddy rice,104.5067686,10.76074118,1
paddy rice,81.76296784,25.34374451,1
paddy rice,120.9285856,15.18283182,1
paddy rice,88.09234642,25.15926786,1
paddy rice,71.26795289,29.94397143,1
paddy rice,100.418071,5.501721439,1
paddy rice,79.59290127,17.00180356,1
paddy rice,105.529762,11.11372506,1
paddy rice,113.4151009,30.89674147,1
paddy rice,112.5551825,29.70517813,1
paddy rice,104.8056148,-3.966415495,1
paddy rice,81.9319831,25.10458232,1
paddy rice,103.4242389,12.98589786,1
paddy rice,79.40212634,18.50921386,1
paddy rice,95.49162012,17.85768168,1
paddy rice,107.7640613,41.02514685,1
paddy rice,105.6061069,11.7449526,1
paddy rice,114.2549023,32.23372963,1
paddy rice,88.54194495,23.01451368,1
paddy rice,74.95043208,32.0331977,1
paddy rice,117.0707152,30.44361302,1
paddy rice,122.7998956,45.39236955,1
paddy rice,76.15875475,30.61119243,1
paddy rice,122.927167,7.756923741,1
paddy rice,118.76345,39.29984054,1
paddy rice,115.0167985,31.84165442,1
paddy rice,105.6724214,12.18244736,1
paddy rice,131.6528068,47.63752646,1
paddy rice,115.8777602,29.17677828,1
paddy rice,115.5210236,35.77444113,1
paddy rice,107.6476589,30.73220723,1
paddy rice,87.86277225,23.36408315,1
paddy rice,88.09811029,24.65136252,1
paddy rice,120.3371145,23.37206198,1
paddy rice,104.9515998,12.02630418,1
paddy rice,81.42666669,16.83464405,1
paddy rice,95.1344938,16.32511929,1
paddy rice,130.3750625,46.86583663,1
paddy rice,112.6458453,27.76786187,1
paddy rice,96.6641959,17.72537637,1
paddy rice,123.4856611,47.13772597,1
paddy rice,112.216643,-6.993913232,1
paddy rice,74.65124377,30.80364807,1
paddy rice,133.773252,47.27969481,1
paddy rice,120.3676208,-3.357199339,1
paddy rice,75.0829582,31.71693297,1
paddy rice,83.42605615,18.56372658,1
paddy rice,68.07188826,26.71012045,1
paddy rice,110.7861877,-7.402440463,1
paddy rice,112.4662089,30.28299006,1
paddy rice,117.7119907,32.21619118,1
paddy rice,79.5977287,11.55307365,1
paddy rice,126.2392807,44.63817991,1
paddy rice,100.495211,14.98107515,1
paddy rice,74.56940861,31.67745656,1
paddy rice,95.8751678,17.02271368,1
paddy rice,103.9632864,30.86851823,1
paddy rice,105.2177417,9.775298943,1
paddy rice,87.77191089,22.11807958,1
paddy rice,100.1678258,16.53331937,1
paddy rice,84.0559276,21.41834495,1
paddy rice,100.4699683,14.21554404,1
paddy rice,106.0936042,21.42894521,1
paddy rice,125.5859482,38.48422241,1
paddy rice,123.872578,46.72352918,1
paddy rice,114.5037866,32.14767452,1
paddy rice,89.91821389,23.08518874,1
paddy rice,89.6636309,23.34851775,1
paddy rice,134.3074461,47.75191956,1
paddy rice,100.2612898,16.41967067,1
paddy rice,134.1952588,47.36854092,1
paddy rice,117.490576,34.0590966,1
paddy rice,132.4627713,45.64452085,1
paddy rice,125.9922473,7.658319749,1
paddy rice,68.41946678,27.98027833,1
paddy rice,88.3528312,24.62306545,1
paddy rice,85.58649224,41.78277232,1
paddy rice,89.02831664,25.0709714,1
paddy rice,81.16285119,6.197111633,1
paddy rice,105.4655227,10.62722105,1
paddy rice,81.98173203,17.12935739,1
paddy rice,68.19973369,28.46399655,1
paddy rice,131.2916862,47.28714415,1
paddy rice,131.6608738,45.3886437,1
paddy rice,75.18095652,31.30634779,1
paddy rice,86.98124777,25.19420033,1
paddy rice,90.83333409,25.0427682,1
paddy rice,105.0191073,10.86389037,1
paddy rice,88.31297789,23.06967393,1
paddy rice,108.1258167,-6.652492105,1
paddy rice,96.78842404,17.74936338,1
paddy rice,139.2043796,37.92179734,1
paddy rice,133.8827144,47.72056688,1
paddy rice,76.54274117,12.10450709,1
paddy rice,70.11355223,28.67812518,1
paddy rice,92.12257491,25.0188889,1
paddy rice,133.7656397,47.63933929,1
paddy rice,133.8468799,47.97896913,1
paddy rice,100.0930269,15.16440463,1
paddy rice,116.225483,29.7788734,1
paddy rice,134.8964005,34.9339295,1
paddy rice,104.8828118,-2.639668424,1
paddy rice,132.9695501,46.87525816,1
paddy rice,76.46369962,30.64124808,1
paddy rice,88.17531845,23.46484244,1
paddy rice,127.2495925,44.36910293,1
paddy rice,123.3246364,46.36535748,1
paddy rice,120.98471,15.70442074,1
paddy rice,134.4926381,48.13407513,1
paddy rice,94.94262521,17.35021537,1
paddy rice,104.8019018,10.54406503,1
paddy rice,106.4993715,20.64881613,1
paddy rice,133.2493193,47.26515514,1
paddy rice,75.1669755,30.86426243,1
paddy rice,126.9758698,45.10266436,1
paddy rice,83.01180653,41.08304265,1
paddy rice,124.0097078,39.88091876,1
paddy rice,103.8156176,10.77697222,1
paddy rice,120.1256983,33.8842869,1
paddy rice,88.62267105,22.72928325,1
paddy rice,75.00755378,31.27813621,1
paddy rice,96.26713593,17.10206541,1
paddy rice,82.31583467,21.84387416,1
paddy rice,102.1190518,15.52916589,1
paddy rice,91.1472009,22.64588165,1
paddy rice,112.8681967,29.59984088,1
paddy rice,105.1887164,21.29704042,1
paddy rice,87.35897321,21.93214701,1
paddy rice,134.3613336,47.59569694,1
paddy rice,94.96767799,17.24398199,1
paddy rice,102.0651997,6.064503713,1
paddy rice,122.8130066,45.55297675,1
paddy rice,87.68025025,21.74344822,1
paddy rice,91.2213517,23.48445501,1
paddy rice,139.9861948,36.639811,1
paddy rice,81.31930943,16.79643437,1
paddy rice,132.2121591,46.18590193,1
paddy rice,75.60828623,29.64143701,1
paddy rice,75.16127627,31.16837383,1
paddy rice,123.760596,47.07832267,1
paddy rice,82.68499673,21.96103544,1
paddy rice,76.81015195,29.82352035,1
paddy rice,115.9352626,28.07201578,1
paddy rice,133.5388612,46.06868624,1
paddy rice,89.05608826,25.65258795,1
paddy rice,123.9791209,46.82275549,1
paddy rice,90.88069975,24.83824845,1
paddy rice,107.9849058,-6.546013108,1
paddy rice,122.7350964,9.991863698,1
paddy rice,89.41805129,25.92687584,1
paddy rice,90.45995439,24.48684043,1
paddy rice,104.9789667,10.27765663,1
paddy rice,123.7936415,-10.09640144,1
paddy rice,117.550494,39.51478984,1
paddy rice,79.197458,18.66808503,1
paddy rice,121.5160973,16.78889146,1
paddy rice,76.16505351,29.90174041,1
paddy rice,76.15857054,12.52876591,1
paddy rice,88.17212999,24.10890707,1
paddy rice,87.77053332,23.32475664,1
paddy rice,123.2582006,46.50855233,1
paddy rice,102.2494245,0.561568812,1
paddy rice,120.5947665,18.2894263,1
paddy rice,88.00218976,25.15354012,1
paddy rice,115.8831956,31.97663667,1
paddy rice,80.19266238,16.71619603,1
paddy rice,112.1281912,28.878773,1
paddy rice,78.11214948,18.87781036,1
paddy rice,90.06500044,23.22919833,1
paddy rice,123.0426947,46.37635376,1
paddy rice,87.05686364,26.61104165,1
paddy rice,105.0078555,11.01589138,1
paddy rice,76.44527348,9.717908856,1
paddy rice,134.043966,47.04086604,1
paddy rice,136.1223386,35.18547658,1
paddy rice,105.7139563,18.4927358,1
paddy rice,87.74546068,24.1487751,1
paddy rice,81.03353716,16.35776422,1
paddy rice,99.98037065,14.87756528,1
paddy rice,105.6747029,29.10481808,1
paddy rice,81.10951844,16.68194589,1
paddy rice,92.13001087,24.75023168,1
paddy rice,89.82670708,22.46484402,1
paddy rice,105.8653242,14.91570958,1
paddy rice,105.9043034,10.81015989,1
paddy rice,105.1558216,11.95678103,1
paddy rice,79.58767876,10.92603744,1
paddy rice,81.1796744,16.48584994,1
paddy rice,133.6643051,47.86916206,1
paddy rice,74.37978466,31.00188258,1
paddy rice,87.13262265,22.00803171,1
paddy rice,116.8331296,32.92603015,1
paddy rice,71.62961233,30.23710142,1
paddy rice,85.51443897,23.10579176,1
paddy rice,140.0553338,35.1198082,1
paddy rice,95.97326499,5.282797308,1
paddy rice,89.79653013,23.20932134,1
paddy rice,122.7911143,41.18137191,1
paddy rice,78.59626826,15.26319922,1
paddy rice,117.4311422,39.36023287,1
paddy rice,89.06188171,23.79184273,1
paddy rice,121.4762093,17.11614759,1
paddy rice,78.93507334,18.83107064,1
paddy rice,80.62985668,8.280128316,1
paddy rice,73.65580307,31.37148685,1
paddy rice,104.6891175,-4.106212213,1
paddy rice,109.2014192,21.74806965,1
paddy rice,141.251513,38.70146794,1
paddy rice,95.34482151,22.98888505,1
paddy rice,87.16052142,21.56623253,1
paddy rice,77.9958193,25.69752343,1
paddy rice,72.19723904,30.93476076,1
paddy rice,100.4091629,21.83868657,1
paddy rice,87.87103542,22.78476326,1
paddy rice,133.870604,47.88337275,1
paddy rice,124.0238529,12.70920507,1
paddy rice,95.23573093,16.75899034,1
paddy rice,106.4140505,20.72142769,1
paddy rice,79.4338828,16.97497179,1
paddy rice,89.64878916,25.84078343,1
paddy rice,91.25559616,26.61582171,1
paddy rice,102.4102553,13.71006503,1
paddy rice,114.1683706,23.02566797,1
paddy rice,76.94039045,23.7049665,1
paddy rice,127.3810896,47.18557959,1
paddy rice,119.5927963,32.98598511,1
paddy rice,100.3009434,16.27667125,1
paddy rice,125.8991418,43.77549611,1
paddy rice,78.44976186,15.95247588,1
paddy rice,121.6058773,17.10667348,1
paddy rice,99.77981076,15.67501447,1
paddy rice,116.8287776,30.37012595,1
paddy rice,116.5549719,32.36340094,1
paddy rice,88.52844497,25.54008924,1
paddy rice,104.9289172,9.191788745,1
paddy rice,95.59808914,17.4687415,1
paddy rice,68.06950624,27.40905951,1
paddy rice,90.06346762,22.05235422,1
paddy rice,137.3166963,36.69040835,1
paddy rice,110.2484516,-7.40003182,1
paddy rice,126.3509107,44.58769989,1
paddy rice,118.4004648,31.83744521,1
paddy rice,108.9649757,23.22941038,1
paddy rice,92.41314265,24.49569117,1
paddy rice,89.87594086,24.33792458,1
paddy rice,110.4551757,23.55040874,1
paddy rice,79.87028716,17.04463211,1
paddy rice,83.57708741,18.74809234,1
paddy rice,73.78965196,30.8270461,1
paddy rice,100.0803108,14.38044639,1
paddy rice,95.88092286,17.62536857,1
paddy rice,125.1333587,47.43757496,1
paddy rice,76.11178832,29.72626173,1
paddy rice,140.3369411,37.36752208,1
paddy rice,74.76017871,31.21626863,1
paddy rice,90.33025876,24.43588753,1
paddy rice,142.603091,43.90034018,1
paddy rice,141.1112173,39.07288724,1
paddy rice,106.4123119,17.88522135,1
paddy rice,67.81687833,26.89235271,1
paddy rice,117.3745386,31.20814651,1
paddy rice,125.6209142,8.948014665,1
paddy rice,125.3192616,44.10983362,1
paddy rice,105.6685932,10.77533827,1
paddy rice,127.880287,47.04346218,1
paddy rice,79.36227074,17.17293476,1
paddy rice,68.26337133,27.81446662,1
paddy rice,134.1259549,47.13920877,1
paddy rice,90.31650142,25.16863697,1
paddy rice,110.1508636,19.40939085,1
paddy rice,104.8038258,11.04539601,1
paddy rice,86.60034032,20.40726112,1
paddy rice,126.53964,45.26622252,1
paddy rice,125.2080233,38.97166956,1
paddy rice,114.2232617,29.60411544,1
paddy rice,107.1587039,-6.178663545,1
paddy rice,68.37049708,28.48460232,1
paddy rice,122.1460809,18.37434463,1
paddy rice,86.73355784,21.06137768,1
paddy rice,105.3989081,11.68333511,1
paddy rice,105.0678072,9.891301126,1
paddy rice,99.70981955,14.1101855,1
paddy rice,115.5437857,29.76482478,1
paddy rice,119.8803079,-4.054253272,1
paddy rice,105.772951,30.88639581,1
paddy rice,80.24790527,15.7455566,1
paddy rice,104.7252262,12.6590263,1
paddy rice,115.8435773,29.09335557,1
paddy rice,119.1056013,34.01032644,1
paddy rice,105.4882358,10.25973006,1
paddy rice,115.7220857,32.35573745,1
paddy rice,114.430117,32.26174539,1
paddy rice,100.376946,14.1762598,1
paddy rice,90.7036216,22.99574407,1
paddy rice,94.69677188,16.9020559,1
paddy rice,89.72621393,26.09927623,1
paddy rice,133.606117,47.32934074,1
paddy rice,116.2355264,29.36479978,1
paddy rice,89.94415333,24.21616873,1
paddy rice,127.4977783,44.90826609,1
paddy rice,76.92083055,15.39978143,1
paddy rice,88.61480645,24.96480171,1
paddy rice,116.7208688,30.37052382,1
paddy rice,105.2286272,15.79963898,1
paddy rice,90.46474033,24.5910143,1
paddy rice,124.3924759,48.31943085,1
paddy rice,80.84553694,16.52699131,1
paddy rice,118.9533849,33.10328709,1
paddy rice,76.01231918,29.94475639,1
paddy rice,128.1938999,47.08588546,1
paddy rice,121.7425676,16.87281367,1
paddy rice,110.1208775,25.07812113,1
paddy rice,74.51806557,30.80837386,1
paddy rice,91.9023304,22.04736785,1
paddy rice,89.90652085,22.7898368,1
paddy rice,100.3912002,16.03821044,1
paddy rice,87.71793233,23.59506101,1
paddy rice,89.98410199,24.51125386,1
paddy rice,133.9664063,47.56728823,1
paddy rice,76.15089199,30.88190443,1
paddy rice,68.81662538,28.04792805,1
paddy rice,134.0240263,46.94150652,1
paddy rice,90.86567184,23.58279122,1
paddy rice,89.48090181,25.02851416,1
paddy rice,89.02930099,22.25172973,1
paddy rice,83.4377564,25.02257954,1
paddy rice,119.8180259,42.86031154,1
paddy rice,86.00839427,26.82314986,1
paddy rice,105.4357509,18.66263758,1
paddy rice,126.2648356,46.9330156,1
paddy rice,125.6865937,42.59643323,1
paddy rice,79.28880581,10.39448218,1
paddy rice,85.93387629,21.97962723,1
paddy rice,105.9542539,10.93254398,1
paddy rice,74.7996037,30.592572,1
paddy rice,72.29485904,32.3199522,1
paddy rice,112.8761968,29.73002297,1
paddy rice,123.6871945,46.0826182,1
paddy rice,132.8682225,46.99435122,1
paddy rice,123.4356049,46.98187221,1
paddy rice,90.25237324,23.62294092,1
paddy rice,130.3247181,31.45756167,1
paddy rice,90.00725194,24.00584317,1
paddy rice,95.27668632,27.48649271,1
paddy rice,127.3205096,34.86084281,1
paddy rice,100.041348,15.29085568,1
paddy rice,96.03365365,20.43949185,1
paddy rice,117.5823403,39.37880927,1
paddy rice,94.87533506,16.92176471,1
paddy rice,105.1159708,28.788088,1
paddy rice,128.0881842,45.35096068,1
paddy rice,112.2053132,30.81627564,1
paddy rice,123.4766051,39.89804313,1
paddy rice,88.63599278,25.81933046,1
paddy rice,130.6847397,45.92152269,1
paddy rice,113.3408375,30.5338411,1
paddy rice,76.22431927,30.52966773,1
paddy rice,84.08187676,24.60986053,1
paddy rice,126.9670707,36.01427585,1
paddy rice,79.67513087,28.79584959,1
paddy rice,105.9003865,9.712447906,1
paddy rice,80.44746349,16.0311218,1
paddy rice,105.8144417,19.89633457,1
paddy rice,83.55771467,27.56209711,1
paddy rice,67.6812807,27.88407625,1
paddy rice,131.9761667,47.0049251,1
paddy rice,140.4753592,42.75479719,1
paddy rice,114.6304118,31.99852389,1
paddy rice,78.11060442,18.06667401,1
paddy rice,109.3730997,23.70182104,1
paddy rice,90.918093,23.46236153,1
paddy rice,67.9514494,27.58432257,1
paddy rice,75.30515021,24.27543683,1
paddy rice,74.73214702,32.05219562,1
paddy rice,118.4761965,33.80268882,1
paddy rice,125.5832065,42.67187978,1
paddy rice,103.8047063,30.95286725,1
paddy rice,90.66026834,24.56077006,1
paddy rice,100.2870967,6.168492162,1
paddy rice,87.37924023,21.82315389,1
paddy rice,125.6869889,45.56588717,1
paddy rice,105.1027616,12.22832465,1
paddy rice,82.13997688,27.61277871,1
paddy rice,104.9413892,12.35324746,1
paddy rice,87.82688327,21.80547461,1
paddy rice,118.4857919,37.63035794,1
paddy rice,131.8734296,45.48421573,1
paddy rice,87.6133979,26.15819569,1
paddy rice,86.36056796,21.14651636,1
paddy rice,89.07478718,24.50622344,1
paddy rice,111.0351655,-6.473601098,1
paddy rice,78.33850049,9.326983387,1
paddy rice,81.76326262,7.302372932,1
paddy rice,76.04157515,30.75048592,1
paddy rice,107.3110192,-6.279167011,1
paddy rice,117.768846,32.74070644,1
paddy rice,87.61579572,44.13763547,1
paddy rice,80.87096122,7.957084358,1
paddy rice,96.54005252,5.196009966,1
paddy rice,74.69693182,31.65314134,1
paddy rice,79.79533767,28.85881315,1
paddy rice,77.06612822,29.23997071,1
paddy rice,119.4193021,-5.261660294,1
paddy rice,75.33044643,32.201272,1
paddy rice,89.31974459,26.36363085,1
paddy rice,87.22812811,22.05278389,1
paddy rice,88.69476839,23.55915033,1
paddy rice,114.4420553,32.02277061,1
paddy rice,107.1117856,-6.006057095,1
paddy rice,108.8295563,-7.603335641,1
paddy rice,127.6868298,47.57686183,1
paddy rice,82.88926886,41.2202935,1
paddy rice,68.0442053,27.93357797,1
paddy rice,113.2090019,30.56929522,1
paddy rice,140.6484719,40.93486005,1
paddy rice,77.26866599,19.11740678,1
paddy rice,75.55280726,30.02183844,1
paddy rice,108.0633921,24.03705896,1
paddy rice,117.9144897,31.45356616,1
paddy rice,99.79839253,16.91701351,1
paddy rice,121.0754964,13.35318091,1
paddy rice,94.80815873,16.02778372,1
paddy rice,132.953311,45.91377254,1
paddy rice,95.21974363,21.54721435,1
paddy rice,94.78204801,26.83634672,1
paddy rice,107.7473348,-6.484028693,1
paddy rice,105.9031525,19.86227954,1
paddy rice,118.3748835,37.3287289,1
paddy rice,137.4896949,36.91064025,1
paddy rice,104.5536611,29.01859482,1
paddy rice,116.6106694,28.77852978,1
paddy rice,105.8684429,12.26978514,1
paddy rice,113.5560595,31.12252553,1
paddy rice,90.5743291,24.23597402,1
paddy rice,117.8227273,31.31315882,1
paddy rice,122.9911488,41.1819089,1
paddy rice,103.4927231,16.14459346,1
paddy rice,101.2562379,13.80098865,1
paddy rice,91.49395139,24.88641838,1
paddy rice,88.6750257,24.21830392,1
paddy rice,124.7609929,45.0501376,1
paddy rice,87.87214889,23.69095974,1
paddy rice,74.63689301,34.07561169,1
paddy rice,75.29209035,31.76080308,1
paddy rice,95.53358426,22.56996262,1
paddy rice,68.09426885,28.45832346,1
paddy rice,116.9065326,30.81833478,1
paddy rice,87.51544674,22.05487112,1
paddy rice,129.7004217,46.17226626,1
paddy rice,105.4930694,11.9576168,1
paddy rice,106.1677323,26.42113735,1
paddy rice,124.2676682,49.57023473,1
paddy rice,89.26504573,25.53517507,1
paddy rice,140.5519262,35.719681,1
paddy rice,124.6271437,45.36519992,1
paddy rice,80.07058539,13.65502596,1
paddy rice,112.4659854,-7.215190638,1
paddy rice,132.7760943,47.35563942,1
paddy rice,88.40106605,21.62273589,1
paddy rice,124.1043687,45.77438709,1
paddy rice,85.05481152,25.90931021,1
paddy rice,75.9718781,29.69086222,1
paddy rice,120.2168159,-4.180955176,1
paddy rice,99.94643891,14.32498719,1
paddy rice,106.0083146,37.93141512,1
paddy rice,76.28267958,31.10015593,1
paddy rice,92.98985091,20.92725065,1
paddy rice,105.6559251,20.87456331,1
paddy rice,118.3842906,32.68154793,1
paddy rice,106.1000511,10.90697347,1
paddy rice,116.0152064,32.02348176,1
paddy rice,74.73600614,30.47146129,1
paddy rice,88.57796532,23.49514606,1
paddy rice,104.3792364,31.03841406,1
paddy rice,89.95878199,24.7779783,1
paddy rice,105.7168253,15.08174928,1
paddy rice,130.5019561,46.14657644,1
paddy rice,92.43912829,26.62407619,1
paddy rice,124.1193438,47.25298306,1
paddy rice,89.22285411,23.37807497,1
paddy rice,73.93964396,32.43242123,1
paddy rice,139.9241161,38.71418845,1
paddy rice,105.4760409,20.08957056,1
paddy rice,96.27995553,25.15410024,1
