species,Longitude,Latitude,label
Sugarcane,33.17500000000001,14.72500152630289,1
Sugarcane,31.225000000000023,-28.97499847369712,1
Sugarcane,108.02500000000003,22.82500152630289,1
Sugarcane,99.625,19.025001526302887,1
Sugarcane,79.52500000000003,12.625001526302896,1
Sugarcane,78.875,29.32500152630289,1
Sugarcane,68.72500000000002,25.72500152630289,1
Sugarcane,114.375,23.62500152630289,1
Sugarcane,105.97500000000002,10.72500152630289,1
Sugarcane,67.275,25.12500152630289,1
Sugarcane,70.525,20.925001526302893,1
Sugarcane,78.92500000000001,19.22500152630289,1
Sugarcane,100.47500000000002,18.22500152630289,1
Sugarcane,74.775,18.525001526302887,1
Sugarcane,100.425,14.775001526302889,1
Sugarcane,73.22500000000002,34.37500152630289,1
Sugarcane,103.675,15.075001526302884,1
Sugarcane,105.52500000000003,9.625001526302896,1
Sugarcane,102.97500000000002,15.675001526302893,1
Sugarcane,99.075,17.32500152630289,1
Sugarcane,102.175,15.275001526302889,1
Sugarcane,72.375,29.82500152630289,1
Sugarcane,110.175,19.425001526302893,1
Sugarcane,75.57500000000002,18.275001526302887,1
Sugarcane,103.52500000000003,17.87500152630289,1
Sugarcane,102.875,15.825001526302884,1
Sugarcane,100.72500000000002,16.22500152630289,1
Sugarcane,71.525,34.22500152630289,1
Sugarcane,101.675,24.72500152630289,1
Sugarcane,116.47500000000002,28.32500152630289,1
Sugarcane,99.425,7.775001526302887,1
Sugarcane,75.275,16.825001526302884,1
Sugarcane,48.525000000000006,32.07500152630289,1
Sugarcane,74.82500000000002,18.675001526302893,1
Sugarcane,123.075,10.025001526302889,1
Sugarcane,102.425,15.625001526302896,1
Sugarcane,109.175,24.97500152630289,1
Sugarcane,68.125,27.22500152630289,1
Sugarcane,73.92500000000001,17.32500152630289,1
Sugarcane,101.375,-2.02499847369711,1
Sugarcane,68.42500000000001,24.57500152630289,1
Sugarcane,77.27500000000003,19.32500152630289,1
Sugarcane,76.625,28.87500152630289,1
Sugarcane,68.275,27.275001526302887,1
Sugarcane,103.72500000000002,29.97500152630289,1
Sugarcane,105.97500000000002,9.425001526302893,1
Sugarcane,75.92500000000001,20.22500152630289,1
Sugarcane,99.425,23.22500152630289,1
Sugarcane,70.97500000000002,31.22500152630289,1
Sugarcane,99.22500000000002,18.275001526302887,1
Sugarcane,49.67500000000001,-16.824998473697107,1
Sugarcane,30.52500000000001,-27.37499847369712,1
Sugarcane,99.77500000000003,18.275001526302887,1
Sugarcane,73.875,16.72500152630289,1
Sugarcane,99.425,14.075001526302884,1
Sugarcane,114.925,27.175001526302893,1
Sugarcane,75.875,17.47500152630289,1
Sugarcane,70.32500000000002,28.57500152630289,1
Sugarcane,101.02500000000003,14.775001526302889,1
Sugarcane,76.92500000000001,12.525001526302889,1
Sugarcane,48.92500000000001,31.57500152630289,1
Sugarcane,99.375,24.525001526302887,1
Sugarcane,100.425,14.47500152630289,1
Sugarcane,101.52500000000003,12.72500152630289,1
Sugarcane,100.375,16.375001526302896,1
Sugarcane,74.625,21.57500152630289,1
Sugarcane,48.32500000000002,30.97500152630289,1
Sugarcane,102.125,12.575001526302884,1
Sugarcane,73.875,19.87500152630289,1
Sugarcane,68.025,27.925001526302893,1
Sugarcane,35.57500000000002,15.575001526302884,1
Sugarcane,71.525,29.47500152630289,1
Sugarcane,49.125,30.72500152630289,1
Sugarcane,113.075,23.275001526302887,1
Sugarcane,78.02500000000003,11.175001526302893,1
Sugarcane,103.72500000000002,17.97500152630289,1
Sugarcane,31.825000000000017,-26.574998473697107,1
Sugarcane,67.775,26.97500152630289,1
Sugarcane,67.875,24.675001526302893,1
Sugarcane,31.975000000000023,-27.62499847369712,1
Sugarcane,116.925,28.37500152630289,1
Sugarcane,71.67500000000001,30.175001526302893,1
Sugarcane,79.17500000000001,25.775001526302887,1
Sugarcane,114.52500000000003,23.525001526302887,1
Sugarcane,101.72500000000002,25.925001526302893,1
Sugarcane,102.925,14.625001526302896,1
Sugarcane,71.47500000000002,32.67500152630289,1
Sugarcane,99.625,12.925001526302893,1
Sugarcane,100.22500000000002,16.425001526302893,1
Sugarcane,108.875,19.275001526302887,1
Sugarcane,73.525,30.775001526302887,1
Sugarcane,69.22500000000002,27.925001526302893,1
Sugarcane,101.375,15.125001526302896,1
Sugarcane,110.02500000000003,22.97500152630289,1
Sugarcane,77.77500000000003,12.025001526302889,1
Sugarcane,76.92500000000001,17.82500152630289,1
Sugarcane,13.625,7.775001526302887,1
Sugarcane,108.875,23.275001526302887,1
Sugarcane,109.075,23.37500152630289,1
Sugarcane,69.32500000000002,24.82500152630289,1
Sugarcane,114.97500000000002,25.22500152630289,1
Sugarcane,70.67500000000001,30.37500152630289,1
Sugarcane,78.97500000000002,11.97500152630289,1
Sugarcane,78.77500000000003,11.625001526302896,1
Sugarcane,78.32499999999999,28.22500152630289,1
Sugarcane,67.57500000000002,24.525001526302887,1
Sugarcane,74.275,15.97500152630289,1
Sugarcane,67.57500000000002,27.925001526302893,1
Sugarcane,74.47500000000002,19.775001526302887,1
Sugarcane,14.625,-5.624998473697119,1
Sugarcane,100.47500000000002,14.875001526302896,1
Sugarcane,100.27500000000003,24.57500152630289,1
Sugarcane,82.47500000000002,25.82500152630289,1
Sugarcane,98.625,19.525001526302887,1
Sugarcane,70.67500000000001,32.97500152630289,1
Sugarcane,75.525,18.32500152630289,1
Sugarcane,103.47500000000002,16.425001526302893,1
Sugarcane,125.27500000000003,6.575001526302884,1
Sugarcane,99.77500000000003,13.22500152630289,1
Sugarcane,75.92500000000001,18.82500152630289,1
Sugarcane,109.72500000000002,19.675001526302893,1
Sugarcane,70.625,32.87500152630289,1
Sugarcane,76.92500000000001,29.97500152630289,1
Sugarcane,101.575,17.57500152630289,1
Sugarcane,105.97500000000002,12.025001526302889,1
Sugarcane,108.72500000000002,23.57500152630289,1
Sugarcane,78.77500000000003,12.175001526302893,1
Sugarcane,32.07500000000002,-28.67499847369712,1
Sugarcane,102.125,13.72500152630289,1
Sugarcane,79.27500000000003,12.925001526302893,1
Sugarcane,104.675,30.07500152630289,1
Sugarcane,75.22500000000002,18.62500152630289,1
Sugarcane,108.27500000000003,23.525001526302887,1
Sugarcane,37.82500000000002,11.825001526302884,1
Sugarcane,81.17500000000001,16.375001526302896,1
Sugarcane,74.92500000000001,16.525001526302887,1
Sugarcane,77.47500000000002,10.025001526302889,1
Sugarcane,109.075,12.625001526302896,1
Sugarcane,98.625,25.275001526302887,1
Sugarcane,99.575,23.025001526302887,1
Sugarcane,113.325,23.775001526302887,1
Sugarcane,78.125,18.275001526302887,1
Sugarcane,78.875,10.925001526302893,1
Sugarcane,84.32499999999999,26.62500152630289,1
Sugarcane,12.925000000000011,8.375001526302896,1
Sugarcane,105.22500000000002,19.22500152630289,1
Sugarcane,68.775,24.675001526302893,1
Sugarcane,98.825,8.075001526302884,1
Sugarcane,74.07500000000002,16.175001526302893,1
Sugarcane,74.625,18.07500152630289,1
Sugarcane,29.975000000000023,31.12500152630289,1
Sugarcane,57.57500000000002,-20.42499847369712,1
Sugarcane,74.82500000000002,18.525001526302887,1
Sugarcane,83.875,26.32500152630289,1
Sugarcane,110.075,20.675001526302893,1
Sugarcane,121.825,24.57500152630289,1
Sugarcane,79.32499999999999,28.925001526302893,1
Sugarcane,31.475000000000023,-9.424998473697116,1
Sugarcane,99.875,14.175001526302893,1
Sugarcane,115.125,25.925001526302893,1
Sugarcane,49.275000000000006,-17.324998473697107,1
Sugarcane,81.17500000000001,16.275001526302887,1
Sugarcane,79.77500000000003,12.22500152630289,1
Sugarcane,70.125,29.525001526302887,1
Sugarcane,78.32499999999999,29.32500152630289,1
Sugarcane,102.02500000000003,23.47500152630289,1
Sugarcane,109.22500000000002,21.72500152630289,1
Sugarcane,76.125,12.575001526302884,1
Sugarcane,73.025,30.425001526302893,1
Sugarcane,77.625,10.125001526302896,1
Sugarcane,29.325000000000017,-25.02499847369711,1
Sugarcane,81.125,16.325001526302884,1
Sugarcane,70.875,29.97500152630289,1
Sugarcane,80.27500000000003,28.275001526302887,1
Sugarcane,117.175,28.175001526302893,1
Sugarcane,99.175,17.97500152630289,1
Sugarcane,74.625,20.775001526302887,1
Sugarcane,78.125,28.22500152630289,1
Sugarcane,10.275000000000006,5.625001526302896,1
Sugarcane,104.825,28.025001526302887,1
Sugarcane,99.52500000000003,8.375001526302896,1
Sugarcane,113.22500000000002,24.275001526302887,1
Sugarcane,100.22500000000002,16.625001526302896,1
Sugarcane,101.625,17.32500152630289,1
Sugarcane,104.125,23.62500152630289,1
Sugarcane,34.82500000000002,0.5750015263028843,1
Sugarcane,99.925,6.72500152630289,1
Sugarcane,99.97500000000002,8.175001526302893,1
Sugarcane,79.82499999999999,27.87500152630289,1
Sugarcane,77.17500000000001,29.72500152630289,1
Sugarcane,100.425,16.575001526302884,1
Sugarcane,72.07500000000002,29.72500152630289,1
Sugarcane,116.675,27.87500152630289,1
Sugarcane,114.97500000000002,27.025001526302887,1
Sugarcane,116.675,27.925001526302893,1
Sugarcane,88.42500000000001,25.675001526302893,1
Sugarcane,71.07500000000002,24.675001526302893,1
Sugarcane,100.875,18.82500152630289,1
Sugarcane,-10.224999999999994,6.525001526302887,1
Sugarcane,102.52500000000003,12.575001526302884,1
Sugarcane,103.875,29.925001526302893,1
Sugarcane,106.47500000000002,11.625001526302896,1
Sugarcane,99.97500000000002,16.875001526302896,1
Sugarcane,107.22500000000002,23.57500152630289,1
Sugarcane,101.675,16.025001526302887,1
Sugarcane,102.425,17.925001526302893,1
Sugarcane,83.92500000000001,27.175001526302893,1
Sugarcane,103.72500000000002,15.075001526302884,1
Sugarcane,72.525,31.87500152630289,1
Sugarcane,124.875,7.175001526302893,1
Sugarcane,112.375,22.175001526302893,1
Sugarcane,79.67500000000001,11.72500152630289,1
Sugarcane,103.175,16.925001526302893,1
Sugarcane,110.375,24.82500152630289,1
Sugarcane,100.27500000000003,23.22500152630289,1
Sugarcane,37.42500000000001,12.325001526302884,1
Sugarcane,103.675,14.825001526302884,1
Sugarcane,80.97500000000002,7.525001526302887,1
Sugarcane,74.07500000000002,19.82500152630289,1
Sugarcane,103.175,23.425001526302893,1
Sugarcane,102.625,24.07500152630289,1
Sugarcane,76.97500000000002,28.32500152630289,1
Sugarcane,74.42500000000001,31.37500152630289,1
Sugarcane,74.625,16.875001526302896,1
Sugarcane,77.02500000000003,30.57500152630289,1
Sugarcane,98.425,24.37500152630289,1
Sugarcane,106.02500000000003,11.425001526302893,1
Sugarcane,73.775,30.82500152630289,1
Sugarcane,98.825,18.275001526302887,1
Sugarcane,102.075,17.22500152630289,1
Sugarcane,110.575,19.775001526302887,1
Sugarcane,107.72500000000002,23.175001526302893,1
Sugarcane,74.72500000000002,19.175001526302893,1
Sugarcane,74.625,18.87500152630289,1
Sugarcane,-9.024999999999975,7.125001526302896,1
Sugarcane,71.875,32.17500152630289,1
Sugarcane,68.125,24.47500152630289,1
Sugarcane,100.425,16.075001526302884,1
Sugarcane,99.875,16.125001526302896,1
Sugarcane,73.82500000000002,32.72500152630289,1
Sugarcane,113.02500000000003,24.32500152630289,1
Sugarcane,83.77500000000003,27.425001526302893,1
Sugarcane,73.82500000000002,21.32500152630289,1
Sugarcane,83.125,26.37500152630289,1
Sugarcane,77.625,10.025001526302889,1
Sugarcane,69.32500000000002,27.57500152630289,1
Sugarcane,105.075,19.07500152630289,1
Sugarcane,107.625,22.025001526302887,1
Sugarcane,29.325000000000017,-9.574998473697107,1
Sugarcane,74.875,19.07500152630289,1
Sugarcane,116.575,27.47500152630289,1
Sugarcane,99.52500000000003,14.72500152630289,1
Sugarcane,104.625,15.075001526302884,1
Sugarcane,112.575,22.07500152630289,1
Sugarcane,68.275,27.07500152630289,1
Sugarcane,69.375,25.87500152630289,1
Sugarcane,112.52500000000003,22.425001526302893,1
Sugarcane,115.72500000000002,25.87500152630289,1
Sugarcane,99.575,16.125001526302896,1
Sugarcane,31.27500000000001,-19.52499847369711,1
Sugarcane,80.42500000000001,27.425001526302893,1
Sugarcane,81.67500000000001,26.32500152630289,1
Sugarcane,102.675,17.675001526302893,1
Sugarcane,108.875,23.37500152630289,1
Sugarcane,68.07500000000002,27.22500152630289,1
Sugarcane,100.77500000000003,14.97500152630289,1
Sugarcane,78.77500000000003,17.97500152630289,1
Sugarcane,71.275,32.82500152630289,1
Sugarcane,104.02500000000003,29.37500152630289,1
Sugarcane,100.375,16.97500152630289,1
Sugarcane,110.125,25.12500152630289,1
Sugarcane,104.375,15.925001526302893,1
Sugarcane,14.575000000000015,-5.52499847369711,1
Sugarcane,75.82500000000002,19.025001526302887,1
Sugarcane,31.575000000000017,31.22500152630289,1
Sugarcane,34.82500000000002,-16.37499847369712,1
Sugarcane,75.025,32.22500152630289,1
Sugarcane,111.825,26.675001526302893,1
Sugarcane,84.52500000000003,26.525001526302887,1
Sugarcane,113.175,24.32500152630289,1
Sugarcane,108.675,14.025001526302889,1
Sugarcane,100.625,15.925001526302893,1
Sugarcane,102.52500000000003,13.825001526302884,1
Sugarcane,68.375,26.775001526302887,1
Sugarcane,99.425,17.075001526302884,1
Sugarcane,75.72500000000002,17.125001526302896,1
Sugarcane,85.07499999999999,26.32500152630289,1
Sugarcane,31.575000000000017,-26.62499847369712,1
Sugarcane,101.075,15.275001526302889,1
Sugarcane,103.72500000000002,17.425001526302893,1
Sugarcane,101.77500000000003,17.075001526302884,1
Sugarcane,103.97500000000002,29.32500152630289,1
Sugarcane,104.97500000000002,29.32500152630289,1
Sugarcane,47.72500000000002,-19.87499847369712,1
Sugarcane,79.77500000000003,27.425001526302893,1
Sugarcane,71.72500000000002,34.82500152630289,1
Sugarcane,102.075,15.925001526302893,1
Sugarcane,69.32500000000002,28.12500152630289,1
Sugarcane,103.325,23.62500152630289,1
Sugarcane,76.02500000000003,19.675001526302893,1
Sugarcane,104.675,14.72500152630289,1
Sugarcane,99.825,12.22500152630289,1
Sugarcane,68.125,24.87500152630289,1
Sugarcane,72.375,32.97500152630289,1
Sugarcane,68.22500000000002,24.57500152630289,1
Sugarcane,102.72500000000002,14.775001526302889,1
Sugarcane,81.22500000000002,17.025001526302887,1
Sugarcane,102.47500000000002,14.275001526302889,1
Sugarcane,118.47500000000002,25.175001526302893,1
Sugarcane,112.77500000000003,22.175001526302893,1
Sugarcane,75.97500000000002,19.775001526302887,1
Sugarcane,67.47500000000002,26.82500152630289,1
Sugarcane,73.775,22.07500152630289,1
Sugarcane,68.875,28.22500152630289,1
Sugarcane,77.67500000000001,29.025001526302887,1
Sugarcane,72.625,34.42500152630289,1
Sugarcane,104.175,14.525001526302889,1
Sugarcane,102.675,15.97500152630289,1
Sugarcane,100.27500000000003,16.47500152630289,1
Sugarcane,79.47500000000002,12.375001526302896,1
Sugarcane,107.675,22.07500152630289,1
Sugarcane,109.575,23.57500152630289,1
Sugarcane,68.025,27.22500152630289,1
Sugarcane,77.02500000000003,17.97500152630289,1
Sugarcane,122.125,-3.874998473697119,1
Sugarcane,74.775,16.575001526302884,1
Sugarcane,72.17500000000001,31.47500152630289,1
Sugarcane,108.375,21.97500152630289,1
Sugarcane,71.17500000000001,32.62500152630289,1
Sugarcane,74.375,20.37500152630289,1
Sugarcane,68.125,27.675001526302893,1
Sugarcane,32.57500000000002,15.375001526302896,1
Sugarcane,98.675,18.22500152630289,1
Sugarcane,77.32499999999999,20.32500152630289,1
Sugarcane,100.575,25.675001526302893,1
Sugarcane,108.97500000000002,24.12500152630289,1
Sugarcane,93.02500000000003,25.97500152630289,1
Sugarcane,105.375,20.12500152630289,1
Sugarcane,101.77500000000003,15.97500152630289,1
Sugarcane,30.325000000000017,-30.47499847369712,1
Sugarcane,100.47500000000002,13.575001526302884,1
Sugarcane,75.67500000000001,19.675001526302893,1
Sugarcane,33.525000000000006,0.7750015263028871,1
Sugarcane,71.775,34.57500152630289,1
Sugarcane,101.02500000000003,13.875001526302896,1
Sugarcane,77.47500000000002,28.925001526302893,1
Sugarcane,110.22500000000002,20.775001526302887,1
Sugarcane,99.52500000000003,19.12500152630289,1
Sugarcane,100.925,14.775001526302889,1
Sugarcane,99.72500000000002,9.22500152630289,1
Sugarcane,31.075000000000017,-29.47499847369712,1
Sugarcane,82.125,16.525001526302887,1
Sugarcane,74.775,16.47500152630289,1
Sugarcane,82.625,27.525001526302887,1
Sugarcane,79.375,27.775001526302887,1
Sugarcane,77.375,30.22500152630289,1
Sugarcane,100.22500000000002,6.625001526302896,1
Sugarcane,114.77500000000003,25.57500152630289,1
Sugarcane,72.375,34.17500152630289,1
Sugarcane,81.52500000000003,17.025001526302887,1
Sugarcane,15.025000000000006,8.525001526302887,1
Sugarcane,111.675,26.175001526302893,1
Sugarcane,79.42500000000001,28.87500152630289,1
Sugarcane,74.875,16.625001526302896,1
Sugarcane,78.625,29.275001526302887,1
Sugarcane,104.425,16.025001526302887,1
Sugarcane,78.97500000000002,27.925001526302893,1
Sugarcane,82.57499999999999,26.425001526302893,1
Sugarcane,83.42500000000001,25.675001526302893,1
Sugarcane,104.825,29.175001526302893,1
Sugarcane,70.875,30.22500152630289,1
Sugarcane,77.32499999999999,30.275001526302887,1
Sugarcane,122.925,11.275001526302889,1
Sugarcane,113.72500000000002,23.175001526302893,1
Sugarcane,104.375,17.275001526302887,1
Sugarcane,112.375,22.62500152630289,1
Sugarcane,78.57499999999999,28.47500152630289,1
Sugarcane,102.925,16.025001526302887,1
Sugarcane,72.07500000000002,30.37500152630289,1
Sugarcane,101.47500000000002,15.775001526302889,1
Sugarcane,68.875,24.37500152630289,1
Sugarcane,81.17500000000001,27.925001526302893,1
Sugarcane,108.52500000000003,22.22500152630289,1
Sugarcane,48.625,31.675001526302893,1
Sugarcane,47.92500000000001,-22.074998473697107,1
Sugarcane,76.67500000000001,30.025001526302887,1
Sugarcane,78.27500000000003,19.07500152630289,1
Sugarcane,71.025,28.72500152630289,1
Sugarcane,81.125,16.875001526302896,1
Sugarcane,76.97500000000002,10.525001526302889,1
Sugarcane,75.97500000000002,19.62500152630289,1
Sugarcane,75.17500000000001,16.425001526302893,1
Sugarcane,34.67500000000001,0.3250015263028842,1
Sugarcane,31.77500000000001,31.12500152630289,1
Sugarcane,102.925,14.025001526302889,1
Sugarcane,99.625,16.72500152630289,1
Sugarcane,77.82499999999999,8.825001526302884,1
Sugarcane,99.27500000000003,10.72500152630289,1
Sugarcane,83.07499999999999,25.425001526302893,1
Sugarcane,100.825,23.275001526302887,1
Sugarcane,114.72500000000002,23.12500152630289,1
Sugarcane,120.675,15.275001526302889,1
Sugarcane,79.42500000000001,12.625001526302896,1
Sugarcane,109.02500000000003,13.275001526302889,1
Sugarcane,71.47500000000002,29.72500152630289,1
Sugarcane,78.27500000000003,17.57500152630289,1
Sugarcane,107.72500000000002,22.47500152630289,1
Sugarcane,109.97500000000002,21.425001526302893,1
Sugarcane,83.625,27.12500152630289,1
Sugarcane,111.72500000000002,23.37500152630289,1
Sugarcane,71.72500000000002,30.425001526302893,1
Sugarcane,69.17500000000001,28.425001526302893,1
Sugarcane,81.07499999999999,27.37500152630289,1
Sugarcane,108.375,24.275001526302887,1
Sugarcane,110.125,22.775001526302887,1
Sugarcane,82.82499999999999,26.37500152630289,1
Sugarcane,68.47500000000002,26.82500152630289,1
Sugarcane,77.47500000000002,10.825001526302884,1
Sugarcane,48.57500000000002,32.37500152630289,1
Sugarcane,114.125,23.07500152630289,1
Sugarcane,31.475000000000023,-20.92499847369712,1
Sugarcane,103.875,15.525001526302889,1
Sugarcane,31.325000000000017,-20.92499847369712,1
Sugarcane,104.52500000000003,15.075001526302884,1
Sugarcane,72.275,31.47500152630289,1
Sugarcane,110.875,23.275001526302887,1
Sugarcane,72.57500000000002,29.82500152630289,1
Sugarcane,103.175,23.62500152630289,1
Sugarcane,30.875,30.275001526302887,1
Sugarcane,107.27500000000003,22.775001526302887,1
Sugarcane,124.675,11.125001526302896,1
Sugarcane,77.32499999999999,10.875001526302896,1
Sugarcane,103.77500000000003,12.425001526302893,1
Sugarcane,82.22500000000002,27.275001526302887,1
Sugarcane,-8.824999999999989,6.97500152630289,1
Sugarcane,71.17500000000001,30.275001526302887,1
Sugarcane,82.82499999999999,26.72500152630289,1
Sugarcane,99.27500000000003,17.125001526302896,1
Sugarcane,104.825,15.175001526302893,1
Sugarcane,103.22500000000002,18.025001526302887,1
Sugarcane,74.67500000000001,20.275001526302887,1
Sugarcane,81.57499999999999,27.12500152630289,1
Sugarcane,80.125,27.22500152630289,1
Sugarcane,99.72500000000002,12.925001526302893,1
Sugarcane,98.675,14.72500152630289,1
Sugarcane,85.875,27.425001526302893,1
Sugarcane,102.825,14.025001526302889,1
Sugarcane,77.92500000000001,10.625001526302896,1
Sugarcane,88.47500000000002,24.37500152630289,1
Sugarcane,99.875,20.32500152630289,1
Sugarcane,109.22500000000002,23.37500152630289,1
Sugarcane,83.77500000000003,26.87500152630289,1
Sugarcane,73.22500000000002,21.62500152630289,1
Sugarcane,102.77500000000003,14.375001526302896,1
Sugarcane,77.875,10.72500152630289,1
Sugarcane,104.575,15.775001526302889,1
Sugarcane,85.32499999999999,26.425001526302893,1
Sugarcane,106.825,22.62500152630289,1
Sugarcane,74.32500000000002,15.97500152630289,1
Sugarcane,116.22500000000002,27.775001526302887,1
Sugarcane,32.525000000000006,25.22500152630289,1
Sugarcane,73.07500000000002,30.22500152630289,1
Sugarcane,105.625,12.125001526302896,1
Sugarcane,103.125,17.175001526302893,1
Sugarcane,77.125,12.375001526302896,1
Sugarcane,109.675,24.72500152630289,1
Sugarcane,-5.324999999999989,8.175001526302893,1
Sugarcane,74.625,17.125001526302896,1
Sugarcane,112.72500000000002,22.87500152630289,1
Sugarcane,70.72500000000002,32.57500152630289,1
Sugarcane,-5.774999999999977,34.42500152630289,1
Sugarcane,68.67500000000001,24.72500152630289,1
Sugarcane,31.325000000000017,-29.27499847369711,1
Sugarcane,99.825,13.025001526302889,1
Sugarcane,76.32499999999999,12.875001526302896,1
Sugarcane,70.67500000000001,29.87500152630289,1
Sugarcane,113.175,22.32500152630289,1
Sugarcane,99.625,15.47500152630289,1
Sugarcane,104.175,17.025001526302887,1
Sugarcane,83.67500000000001,26.37500152630289,1
Sugarcane,72.92500000000001,21.07500152630289,1
Sugarcane,99.77500000000003,14.875001526302896,1
Sugarcane,109.02500000000003,23.275001526302887,1
Sugarcane,106.97500000000002,21.925001526302893,1
Sugarcane,82.92500000000001,26.675001526302893,1
Sugarcane,79.07499999999999,12.825001526302884,1
Sugarcane,107.97500000000002,22.675001526302893,1
Sugarcane,32.875,-25.02499847369711,1
Sugarcane,79.02500000000003,13.625001526302896,1
Sugarcane,74.32500000000002,18.22500152630289,1
Sugarcane,107.47500000000002,23.62500152630289,1
Sugarcane,108.925,22.87500152630289,1
Sugarcane,68.125,28.12500152630289,1
Sugarcane,105.625,19.775001526302887,1
Sugarcane,29.875,-27.62499847369712,1
Sugarcane,114.97500000000002,26.32500152630289,1
Sugarcane,71.125,31.72500152630289,1
Sugarcane,101.52500000000003,14.825001526302884,1
Sugarcane,81.125,27.57500152630289,1
Sugarcane,105.625,9.875001526302896,1
Sugarcane,103.875,16.525001526302887,1
Sugarcane,107.875,13.47500152630289,1
Sugarcane,74.97500000000002,17.47500152630289,1
Sugarcane,76.82499999999999,11.875001526302896,1
Sugarcane,101.925,13.125001526302896,1
Sugarcane,100.175,14.575001526302884,1
Sugarcane,120.47500000000002,15.47500152630289,1
Sugarcane,73.375,30.175001526302893,1
Sugarcane,102.02500000000003,13.47500152630289,1
Sugarcane,105.075,11.97500152630289,1
Sugarcane,78.07499999999999,9.375001526302896,1
Sugarcane,106.625,22.425001526302893,1
Sugarcane,102.52500000000003,26.47500152630289,1
Sugarcane,76.77500000000003,28.37500152630289,1
Sugarcane,104.425,15.675001526302893,1
Sugarcane,77.77500000000003,11.025001526302889,1
Sugarcane,82.47500000000002,27.57500152630289,1
Sugarcane,72.525,29.47500152630289,1
Sugarcane,105.52500000000003,15.72500152630289,1
Sugarcane,73.92500000000001,21.32500152630289,1
Sugarcane,109.125,23.82500152630289,1
Sugarcane,102.175,17.22500152630289,1
Sugarcane,29.075000000000017,-25.12499847369712,1
Sugarcane,104.77500000000003,15.075001526302884,1
Sugarcane,68.32500000000002,28.12500152630289,1
Sugarcane,122.575,9.775001526302889,1
Sugarcane,84.47500000000002,26.37500152630289,1
Sugarcane,67.775,26.72500152630289,1
Sugarcane,99.925,20.07500152630289,1
Sugarcane,78.625,29.12500152630289,1
Sugarcane,70.97500000000002,29.275001526302887,1
Sugarcane,69.07500000000002,28.175001526302893,1
Sugarcane,110.22500000000002,23.675001526302893,1
Sugarcane,78.22500000000002,17.82500152630289,1
Sugarcane,47.32500000000002,-22.77499847369711,1
Sugarcane,104.675,17.025001526302887,1
Sugarcane,101.425,6.775001526302887,1
Sugarcane,122.47500000000002,11.375001526302896,1
Sugarcane,74.92500000000001,16.97500152630289,1
Sugarcane,99.175,8.72500152630289,1
Sugarcane,99.875,18.07500152630289,1
Sugarcane,68.42500000000001,27.57500152630289,1
Sugarcane,104.875,16.325001526302884,1
Sugarcane,74.42500000000001,19.925001526302893,1
Sugarcane,67.67500000000001,27.47500152630289,1
Sugarcane,73.07500000000002,32.27500152630289,1
Sugarcane,68.07500000000002,26.87500152630289,1
Sugarcane,74.42500000000001,20.425001526302893,1
Sugarcane,100.47500000000002,15.72500152630289,1
Sugarcane,100.325,17.47500152630289,1
Sugarcane,77.625,8.72500152630289,1
Sugarcane,111.625,22.025001526302887,1
Sugarcane,71.67500000000001,32.17500152630289,1
Sugarcane,70.375,28.525001526302887,1
Sugarcane,109.425,22.675001526302893,1
Sugarcane,71.67500000000001,29.12500152630289,1
Sugarcane,102.675,14.825001526302884,1
Sugarcane,103.02500000000003,16.22500152630289,1
Sugarcane,75.525,17.425001526302893,1
Sugarcane,101.075,15.97500152630289,1
Sugarcane,77.07499999999999,30.12500152630289,1
Sugarcane,110.52500000000003,19.47500152630289,1
Sugarcane,33.32500000000002,14.675001526302893,1
Sugarcane,76.97500000000002,30.12500152630289,1
Sugarcane,80.67500000000001,27.175001526302893,1
Sugarcane,71.32500000000002,30.72500152630289,1
Sugarcane,100.675,23.82500152630289,1
Sugarcane,99.625,11.47500152630289,1
Sugarcane,104.575,28.925001526302893,1
Sugarcane,72.67500000000001,31.775001526302887,1
Sugarcane,79.375,12.275001526302889,1
Sugarcane,79.97500000000002,27.82500152630289,1
Sugarcane,112.925,23.32500152630289,1
Sugarcane,76.27500000000003,16.425001526302893,1
Sugarcane,110.825,22.12500152630289,1
Sugarcane,-8.924999999999983,6.97500152630289,1
Sugarcane,69.42500000000001,27.775001526302887,1
Sugarcane,104.625,28.675001526302893,1
Sugarcane,68.32500000000002,24.675001526302893,1
Sugarcane,117.925,24.275001526302887,1
Sugarcane,101.27500000000003,17.075001526302884,1
Sugarcane,30.575000000000017,-2.174998473697116,1
Sugarcane,70.125,29.675001526302893,1
Sugarcane,100.22500000000002,8.275001526302887,1
Sugarcane,107.72500000000002,24.82500152630289,1
Sugarcane,78.125,10.925001526302893,1
Sugarcane,99.075,10.025001526302889,1
Sugarcane,99.425,14.125001526302896,1
Sugarcane,80.375,27.97500152630289,1
Sugarcane,75.275,15.97500152630289,1
Sugarcane,102.375,13.625001526302896,1
Sugarcane,124.625,8.22500152630289,1
Sugarcane,111.47500000000002,22.525001526302887,1
Sugarcane,96.02500000000003,5.22500152630289,1
Sugarcane,70.57500000000002,28.97500152630289,1
Sugarcane,103.825,16.125001526302896,1
Sugarcane,72.875,31.82500152630289,1
Sugarcane,101.375,14.075001526302884,1
Sugarcane,78.77500000000003,11.125001526302896,1
Sugarcane,73.525,19.82500152630289,1
Sugarcane,99.175,8.425001526302893,1
